,Plate_num,Fruit_num,Sepal_num,01/23 labels,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
4400,1,23,4,0,0.4600094719,0.4411604291,0.4164782312,0.3820327157,0.3628114251,0.3550742827,0.3525084661,0.3516998167,0.3563659976,0.3603509787,0.3673489901,0.3747546126,0.3837892928,0.3950638395,0.4074721739,0.4198919675,0.4308483799,0.4397589128,0.4452744989,0.4474772389,0.4463810747,0.4418426222,0.4366163381,0.4322825455,0.4267001702,0.4213386485,0.4165370773,0.4093317411,0.3942403359,0.3679087541,0.3381682029,0.3154370107,0.3037671731,0.2987319796,0.2963174707,0.2948919681,0.2936580629,0.2926781231,0.2934515114,0.2949215114,0.2969326015,0.3003675099,0.3042404651,0.3078190016,0.3105008268,0.3126547577,0.3152626888,0.3168371809,0.3181960101,0.318146582,0.3179762518,0.3160688366,0.3123584559,0.3074337495,0.3010573976,0.2937673319,0.2849755391,0.2766366276,0.2679977586,0.2607545668,0.2544148806,0.2500493795,0.2440784696,0.2328745849,0.2158460706,0.1981314993,0.1791591852,0.1662739849,0.1546741446,0.1459626954,0.1402490672,0.1364048654,0.1344207552,0.1329480736,0.1332945273,0.1330012105,0.134797336,0.1370249311,0.1389625196,0.1413601842,0.1463382518,0.1510992707,0.1548546907,0.1603033496,0.1641741698,0.1693399114,0.1732211439,0.178188353,0.1826568024,0.1870854546,0.1889509277,0.1922979028,0.196616612,0.2009133319,0.2041109204,0.2083062548,0.2118946254,0.2150051837,0.2193217136,0.2218391709,0.2236003551,0.2257592365,0.2280040101,0.2291729351,0.2299755692,0.2310747502,0.2299738717,0.2277276513,0.2322193696,0.2349577009,0.2546972172,0.2525462874
4539,1,24,3,0,0.4466115458,0.4390898972,0.4370670745,0.4164161018,0.4023689332,0.3977324483,0.3948194513,0.3961398412,0.3994875204,0.4034490684,0.4102021942,0.4170277608,0.4249647567,0.4351345992,0.4450334988,0.455269621,0.4645097777,0.4712032886,0.4754805119,0.4773908211,0.4759271574,0.4721123217,0.4682575279,0.4643917654,0.4609829801,0.4576621463,0.4545621529,0.4493824034,0.4365709368,0.4137018089,0.3867379844,0.3654649837,0.3540102898,0.3486012598,0.3469106275,0.3462993097,0.3449990274,0.3448265851,0.3456528327,0.3476523703,0.3514008102,0.3559534326,0.3579173655,0.3615024375,0.3646657486,0.3688663091,0.3713760364,0.3738028608,0.3755096799,0.3756105729,0.3748180961,0.372335495,0.3689489734,0.3631097872,0.3553786918,0.3467764254,0.3358906819,0.3253707144,0.3142246518,0.3047307409,0.296235837,0.2892080438,0.2799414379,0.2640257947,0.2403010948,0.2076811525,0.177503116,0.1540627016,0.1362041765,0.1261547756,0.1196249921,0.1157200619,0.1137956579,0.1131060514,0.1129256881,0.1140876143,0.1161038134,0.1210215219,0.1258896274,0.1331539543,0.1392550863,0.1455343027,0.1521125218,0.1601110635,0.1678223287,0.1753188446,0.1830742741,0.1916576601,0.1992329647,0.2065950832,0.2134966873,0.2208691757,0.2272288495,0.2337299831,0.2391724315,0.2433408117,0.2482616151,0.2537863442,0.257801615,0.2620167993,0.2670167973,0.2705102276,0.274090695,0.2760355296,0.277116433,0.2763438595,0.2759648407,0.2772825873,0.2819589658,0.2874144137,0.2929486451,0.2733663446
4641,1,24,5,0,0.423847136,0.4323411834,0.4370365111,0.4122463214,0.3953448979,0.3888986802,0.38635032,0.3866604929,0.3903817343,0.3947154156,0.4014892598,0.4089563818,0.4175291973,0.4285078391,0.4400220459,0.4520593023,0.4626831481,0.4707526439,0.4760038671,0.4779608105,0.4756832533,0.470919408,0.4655765457,0.4613002256,0.4569186732,0.4529657771,0.4494927108,0.443390804,0.4294610408,0.4048139599,0.3766615109,0.3558669978,0.3452582989,0.3404314949,0.3385222281,0.338250744,0.3370952316,0.3367663177,0.3376797584,0.3396097312,0.3426387072,0.3468013555,0.3501709357,0.3532781841,0.3568006406,0.3602679366,0.3630727002,0.3653563488,0.3669226926,0.3673197864,0.3671797406,0.3650143223,0.3617545174,0.3564347934,0.3495118242,0.3419317833,0.3320927871,0.3226511448,0.3132387854,0.3045186424,0.297269782,0.2911541808,0.2829986756,0.2689673395,0.2464364603,0.2178775791,0.1899067716,0.1685961793,0.1519567615,0.1417879832,0.1356375869,0.1315872779,0.1298105266,0.1289796336,0.1291509679,0.1301153047,0.1324634237,0.1362433056,0.1414730347,0.1471331776,0.1538356736,0.1603480137,0.1667242801,0.1746314944,0.1818226328,0.1892103819,0.1968589862,0.2046747606,0.2120279986,0.2192846193,0.2258277086,0.2321073183,0.2384419779,0.2443172114,0.2491958172,0.2542295672,0.2597109793,0.2643832398,0.2687904353,0.2728442651,0.2773033075,0.2810081265,0.2840441796,0.2860906012,0.2870286549,0.2876821311,0.2873255434,0.2877520605,0.2907156745,0.2931509329,0.3013420747,0.2904652509
4722,1,25,1,0,0.4178673718,0.413832842,0.3932833093,0.3580918372,0.3414662198,0.3342244277,0.3311238096,0.3313456649,0.3346406728,0.3380761149,0.3440043227,0.3508101885,0.3585146267,0.3673817909,0.3773223702,0.3876782674,0.3958549613,0.4025871968,0.407441178,0.4091210006,0.4074681247,0.4037243976,0.3997037851,0.3961045697,0.3916543697,0.3882330838,0.3847709058,0.3792252325,0.3672062955,0.3454317143,0.3196561746,0.3009725911,0.2905831843,0.2861521577,0.2840488388,0.2835711905,0.2825161229,0.2819427851,0.2824735314,0.2840915922,0.2868926531,0.289671743,0.2931966799,0.2960669776,0.298748245,0.301423546,0.3044699265,0.3059488612,0.3074023791,0.3073524438,0.3064588813,0.3047409343,0.3011167942,0.2962129305,0.2899302933,0.2828466068,0.2742167141,0.26545455,0.2564050791,0.2476365671,0.2415843752,0.2365712591,0.2291847534,0.2179875168,0.1995670434,0.1765535457,0.1513236593,0.1329248884,0.1197700888,0.111518008,0.1062961622,0.1029054883,0.1002572413,0.1000927796,0.09975627758,0.1011143912,0.1037324785,0.1063101904,0.1097955396,0.1149167232,0.1199636042,0.1251708959,0.1319155372,0.1378311538,0.1435585486,0.1497607127,0.1561802317,0.1624633218,0.1689030201,0.1739220925,0.179435087,0.1853549282,0.1901054323,0.1948957609,0.1987802293,0.2032434806,0.2073295061,0.2114041101,0.2145482021,0.2179017091,0.2207244421,0.2239714631,0.2274848142,0.2272652591,0.2303732369,0.2293017447,0.2307820681,0.2305668952,0.2355402591,0.2412725461,0.2502281019,0.2565415713
4776,1,25,2,0,0.4836807467,0.4894105547,0.4912713882,0.4632659865,0.4479775803,0.4409988538,0.4397011121,0.4411101946,0.4460002448,0.451828716,0.4599078449,0.4698191986,0.4812570058,0.4934805045,0.5071485625,0.5204129431,0.531550669,0.5413128248,0.547637812,0.5503412987,0.5494444889,0.5465065413,0.5420852032,0.5365871098,0.5296997069,0.5233993412,0.5171231593,0.5074872165,0.4893112757,0.457272639,0.4193793685,0.3912487085,0.3763944094,0.3706675639,0.367835087,0.3663905622,0.3643589507,0.362938242,0.3632527469,0.3650686985,0.3679136781,0.3711563877,0.3754448324,0.3794762043,0.3823957912,0.385682929,0.3890859523,0.3908680479,0.3922450144,0.3917185764,0.3894592253,0.3870071579,0.3809906107,0.3730926117,0.3631529761,0.3516888666,0.3382298284,0.325173716,0.3126932629,0.3017438988,0.2933107239,0.2860301471,0.2750473482,0.2601808586,0.2383610562,0.2107110501,0.1834958981,0.1630379827,0.1489549281,0.1410079226,0.1353988183,0.1320933545,0.1297678908,0.1292809703,0.1290063087,0.1298607708,0.1319395223,0.1343050819,0.1377597313,0.142882563,0.1478258959,0.1527274224,0.1592090122,0.1654027146,0.1710989057,0.177226486,0.1844507274,0.190338144,0.1968168359,0.2029519856,0.208971694,0.2145674531,0.2200056603,0.2251317055,0.2301164197,0.2344540145,0.2383358384,0.2430454294,0.2470576754,0.2504188153,0.2533218335,0.256448966,0.2598564846,0.2615004562,0.2644470894,0.2649036855,0.2665823719,0.2682522338,0.2729084491,0.2777208858,0.28842892,0.2937266813
4818,1,25,3,0,0.488740694,0.4753185964,0.447349973,0.4204610393,0.4062674944,0.4002634395,0.3993188857,0.4000058968,0.4036827463,0.408028087,0.4150677066,0.4222209495,0.4318464547,0.4439015936,0.4568820126,0.4673696888,0.4777178917,0.4864415876,0.4914630663,0.4932294941,0.4906035426,0.4855186603,0.4807462241,0.4759891662,0.4716922766,0.4684038766,0.4636085286,0.4572716302,0.4429737719,0.4174614773,0.3872637187,0.3650809512,0.3524983292,0.3471913229,0.344427778,0.3449829968,0.342744591,0.341979819,0.3423332456,0.3445530872,0.34723086,0.3506149771,0.3549597157,0.359116998,0.3623613091,0.3657566217,0.3685263378,0.3709568988,0.3723048125,0.3722837689,0.3710916519,0.3690834892,0.3654498564,0.3600558966,0.3527816071,0.3442718491,0.3342904883,0.3238479104,0.3133331242,0.3047571296,0.297605201,0.2902513028,0.2822539988,0.2687279735,0.2477895016,0.2221443279,0.1954357871,0.1725422732,0.1561398852,0.1452039561,0.1389147645,0.1349426206,0.1329608628,0.1322255616,0.131439357,0.1325097063,0.1345002756,0.1384916847,0.1425507205,0.1487917752,0.1546855469,0.1599319103,0.1678154245,0.1750505357,0.1815475402,0.1888284229,0.1947057686,0.2033183675,0.2094946758,0.2155494643,0.2211323973,0.227986801,0.2337905949,0.2389672424,0.2440533677,0.2475124164,0.2531432252,0.2580482536,0.2620423099,0.2649833024,0.2687927813,0.2729497398,0.2748495888,0.2765008635,0.2783804682,0.2809445291,0.2810021653,0.2825622851,0.2877428639,0.2960828626,0.3083660819,0.3119992158
4898,1,25,4,0,0.5103796919,0.4861766043,0.4537691185,0.4272845967,0.4115330337,0.405414244,0.4040668351,0.4039455505,0.4059502591,0.4097971196,0.4153396353,0.4213916734,0.4293770553,0.4392177002,0.4491528871,0.4590765329,0.4680162672,0.4744373212,0.4785152227,0.4794795574,0.4771387782,0.4723137539,0.4679705789,0.4645991505,0.4609796841,0.4583545526,0.4563540415,0.4521181369,0.4405245575,0.4185905083,0.3916333483,0.370783378,0.3599630478,0.3548461356,0.3528339107,0.3518274474,0.3513316359,0.3498329072,0.3500689045,0.3528159328,0.3563969869,0.3600488188,0.3644353247,0.3681075386,0.3719625991,0.3741290597,0.3771567611,0.3795946327,0.381847324,0.3823472688,0.3817452301,0.3785588224,0.3748315275,0.3691719502,0.3627613192,0.3535819156,0.3440138299,0.3336029457,0.3212576797,0.3118907412,0.3041898329,0.29770842,0.2883894514,0.272610767,0.2480976078,0.2175003017,0.1858511914,0.16081449,0.1435864398,0.1328162099,0.1255985761,0.1216117158,0.1196679315,0.1181758084,0.1181123073,0.1187841784,0.1223758534,0.126222776,0.1313886603,0.1372783653,0.1446063665,0.1518569241,0.1593860557,0.1679038617,0.1761780931,0.1841434042,0.1922020339,0.2006588439,0.2080656429,0.2165391318,0.2235268349,0.2312700787,0.2373495337,0.2444638288,0.2501725784,0.2559642148,0.2603060033,0.2661164213,0.2716406676,0.2758690519,0.2793708752,0.2835065128,0.287806931,0.2889520544,0.2917082186,0.2927334212,0.2926189626,0.2927923693,0.297820238,0.3056212589,0.3120521287,0.3156792676
4960,1,25,5,0,0.4647378117,0.4214181845,0.3605220576,0.3272062768,0.3123435412,0.3067447331,0.3056313844,0.3050075172,0.3063442066,0.3093239546,0.3143258449,0.3196890615,0.325994191,0.3344011167,0.3428645716,0.3514172569,0.3586226412,0.3642934339,0.3681186599,0.3693491367,0.3666088792,0.3623852455,0.3591174714,0.3559887408,0.3530241115,0.3506518053,0.3488466761,0.3453443024,0.336272231,0.3178562273,0.2965736999,0.2808223814,0.2726433697,0.2686819744,0.266777636,0.2658242547,0.2656344446,0.2643165808,0.2647773758,0.2668445718,0.2694937572,0.2729899955,0.2762078484,0.2791328534,0.2822190738,0.2842891061,0.2870354656,0.2886084742,0.2900973525,0.2910934947,0.2902815253,0.2884743724,0.2857530745,0.2823374917,0.2777358358,0.2718355889,0.265198918,0.2582302705,0.2503361395,0.2435939295,0.2390374266,0.2347945224,0.228831525,0.2187617449,0.202862621,0.1837254926,0.1636508079,0.1462662115,0.1330603716,0.1248364585,0.1187198087,0.1153835577,0.1137517629,0.112040283,0.1124938139,0.1123142229,0.115472799,0.1182106621,0.1221752481,0.1260632519,0.131645893,0.1362988116,0.1415005993,0.14729347,0.1531215611,0.1587228206,0.1642764532,0.1701352872,0.1735815139,0.1802185629,0.184467633,0.1899693753,0.1934060259,0.1978721134,0.2020415505,0.2064219319,0.2086031299,0.2137148733,0.2174947937,0.2206964989,0.2224640933,0.2255181919,0.2291238404,0.2301305842,0.2308035721,0.2307883965,0.2312774446,0.2316111996,0.2342704123,0.2423326428,0.2556748337,0.2559347037
5526,1,28,1,0,0.4603374018,0.4530656998,0.4225291258,0.3807155154,0.3595958111,0.3512985149,0.3481586294,0.3485004824,0.3517963698,0.3568193474,0.363616828,0.3728903675,0.3831023741,0.395715141,0.4095972019,0.4246538736,0.4365598639,0.4464858144,0.4529612307,0.4550907365,0.4523436437,0.4460442475,0.4397064513,0.4333071842,0.4272027788,0.4219011843,0.4172524883,0.4088954446,0.3917708853,0.3628315455,0.3304508683,0.3085327219,0.2971993018,0.2923060992,0.2899971527,0.2890551516,0.288250623,0.2873966143,0.2874712079,0.2894985686,0.2917633184,0.2950406761,0.2985331236,0.3016314149,0.3042797232,0.3072031248,0.3099035195,0.3117425985,0.3129299075,0.3129556451,0.3119464024,0.3102150204,0.3060781809,0.3017638848,0.2954812097,0.2885889454,0.2809339762,0.2732212431,0.2658499755,0.2591328019,0.2534399137,0.2493114479,0.2443754339,0.2352817211,0.2211996648,0.2040176521,0.184808187,0.1696388686,0.1585892346,0.1508571061,0.1458193433,0.1429256685,0.141001768,0.1410188193,0.1415952743,0.1416692311,0.1446052335,0.1468669789,0.1510566313,0.1555804432,0.1600415264,0.1650678454,0.1705491479,0.1763739868,0.1812966873,0.1862752587,0.1910585277,0.1966037601,0.2017224551,0.2063570379,0.2110063513,0.2157360505,0.2193042226,0.2236065101,0.2269067997,0.2304111652,0.2339329677,0.2376455193,0.2405973048,0.2435913567,0.2461356911,0.2491642051,0.251540938,0.2523854258,0.253992574,0.2535403468,0.2551163761,0.2549986681,0.2571064376,0.2622287152,0.2772827729,0.2862892535
5577,1,28,2,0,0.4668492958,0.4447054141,0.4054393745,0.365305063,0.3508537436,0.345349951,0.3435900804,0.3446275588,0.3488552393,0.3542236919,0.3607517922,0.3695232214,0.3801861833,0.3915162699,0.4045794633,0.4179899593,0.429428379,0.4386675126,0.4455528496,0.4471736057,0.4454138268,0.441306499,0.4363861311,0.4305410782,0.4245455597,0.4195735521,0.4145179998,0.4065746335,0.3905910479,0.3631851364,0.332844509,0.3121499531,0.3023179082,0.2977345332,0.2952184925,0.2943984073,0.292721783,0.2919665252,0.2922490744,0.2938907154,0.2970917635,0.2996950282,0.3041595393,0.3072334212,0.3099637505,0.3127901218,0.3151238574,0.3168168655,0.3184144906,0.3181509325,0.3177480921,0.3164694431,0.313340506,0.3085831354,0.3032048962,0.2969515306,0.289497225,0.2824201089,0.2754738693,0.2690548215,0.2651569693,0.261003676,0.255449744,0.2483668578,0.237521797,0.2234494277,0.2079425191,0.1944990203,0.1838676087,0.1761893563,0.1707884924,0.1675789607,0.1656428145,0.165130176,0.1653377279,0.1665950501,0.1680517314,0.1701798235,0.1729840658,0.1770584984,0.1802591991,0.1836886765,0.1891698993,0.1933570797,0.1974496103,0.2020352107,0.2066067698,0.2097076692,0.2134741568,0.2182621133,0.2219918019,0.2246847891,0.2279619896,0.2309224808,0.2343794624,0.2377803706,0.2405705229,0.2440554209,0.2455126396,0.2493130471,0.2508893346,0.2528383448,0.2544420751,0.2561258066,0.258025512,0.2575737698,0.2572677213,0.2583701721,0.2623114529,0.2679371114,0.2814008799,0.2863374548
5658,1,28,4,0,0.4662121946,0.4863973538,0.455263483,0.4194969888,0.4002628157,0.3918209171,0.3899269313,0.3903289717,0.3940816467,0.3988692247,0.4063294251,0.415142022,0.4253182734,0.4372842281,0.4494415353,0.461947558,0.4727151288,0.4814560971,0.4866104424,0.48997233,0.4901527259,0.4861952033,0.4820817888,0.476940122,0.4707764226,0.4648837563,0.4590458744,0.4506260552,0.4316500521,0.403719718,0.3711489793,0.3484431385,0.336757208,0.332160268,0.3302256054,0.3294792436,0.327362518,0.3258621029,0.3263231227,0.3283483227,0.3307501527,0.3338552204,0.3373118327,0.3413471425,0.3423549188,0.3445026937,0.3483319973,0.3502876098,0.3519669849,0.3523498338,0.3513782194,0.3479946132,0.3434540902,0.3374556317,0.3305705356,0.3224207335,0.3133588753,0.3033186699,0.2916867549,0.2833208729,0.2782079031,0.2726445978,0.2658285419,0.2539265732,0.2346599848,0.2141172699,0.1915902078,0.174018282,0.1612586406,0.1529034615,0.1464460224,0.1434708528,0.1407394424,0.1410608179,0.1417833604,0.1400473828,0.1428411377,0.1454786743,0.1503816226,0.1553619123,0.1588562452,0.164591972,0.1702236379,0.1765025112,0.1824086016,0.1863573093,0.1927474621,0.1988060748,0.205197268,0.2094818046,0.2140058581,0.2205505095,0.2253914695,0.2289101049,0.2322220048,0.2375643744,0.2422516545,0.2456507586,0.2489494089,0.252271345,0.2557826958,0.2592113422,0.2620823553,0.2642118576,0.2676719538,0.2674359048,0.2683451752,0.2686794764,0.2753199555,0.2806607215,0.2903999655,0.29899228
5706,1,28,5,0,0.4457999155,0.4546893955,0.4217540231,0.3918810308,0.3773963514,0.3703528913,0.3693495041,0.3698662636,0.3728648535,0.3766455298,0.3826011701,0.3891094859,0.3978881746,0.4078538465,0.4201558165,0.4317563103,0.4408019761,0.4482063821,0.4524190199,0.454194765,0.451339795,0.4463065143,0.4416015729,0.4379026237,0.4341915508,0.431189519,0.429714106,0.4241013682,0.4117252951,0.3903192168,0.363749317,0.3448789867,0.3342098042,0.3294592947,0.3270368157,0.3274201877,0.3258418077,0.3254190083,0.326211018,0.3284246865,0.3314092197,0.3347680734,0.3394227492,0.3438022126,0.3469143355,0.3499756234,0.3532464187,0.3555311422,0.3570475528,0.3574609533,0.3571837257,0.3557866531,0.3531680013,0.348925929,0.3427909076,0.3365334273,0.3280560717,0.3193553981,0.3094064893,0.3026578849,0.29691038,0.2912295699,0.2843520764,0.2731200337,0.2553900397,0.2338256746,0.210918949,0.1912431272,0.1767755856,0.1662337357,0.1591159176,0.1557321866,0.1530379539,0.1529675244,0.1528324187,0.1529517763,0.1560096775,0.1596627257,0.1638141351,0.1696815253,0.1741066103,0.1801313926,0.1870709579,0.1934139732,0.199730318,0.2047125338,0.2120017265,0.2181441832,0.2246113324,0.2302459122,0.2339292412,0.2406477154,0.2463891989,0.250647656,0.2541982003,0.2597863449,0.2646847442,0.2684470565,0.2714307975,0.2755245264,0.2787383836,0.2828715244,0.2838429553,0.2857380908,0.2879375165,0.2886075288,0.2878462608,0.2883837442,0.2912193007,0.2975402658,0.3041589749,0.3085305765
5757,1,29,1,0,0.4447690222,0.4253005156,0.3658526133,0.3152216903,0.2895369965,0.2788932013,0.2756306652,0.2757134803,0.2795585052,0.2847521189,0.2927600585,0.3028437371,0.314317639,0.328700996,0.3444011923,0.3607479757,0.3740982226,0.385499598,0.3932460973,0.3961887161,0.3933776272,0.3866445284,0.3793807428,0.3714827821,0.3636898211,0.3565902532,0.3500638909,0.3391754224,0.3186558522,0.2857055676,0.2497273262,0.2262908638,0.2150147877,0.2101214462,0.2074481297,0.2063120662,0.2050557723,0.2040554154,0.2038714281,0.2051561364,0.2071575154,0.209174975,0.2122009058,0.2147407807,0.2169193565,0.2192728285,0.2213142144,0.2225598464,0.2236834723,0.2233093066,0.2220539666,0.2196589905,0.2151575539,0.2105175183,0.2044859335,0.1977538749,0.1909267583,0.183721771,0.177550162,0.1725665908,0.1673769968,0.1642463012,0.1616091724,0.1546192661,0.1450395846,0.1349914957,0.1239946504,0.1158036331,0.109939124,0.1048626446,0.1020277676,0.09945453126,0.09853852481,0.09859886506,0.09889956623,0.098326335,0.1004285808,0.1012156376,0.1038428102,0.1066671152,0.1093078219,0.1118068695,0.1147680195,0.118044906,0.1208268963,0.1233273276,0.1263642032,0.1293358139,0.1319586148,0.1347339345,0.1374026465,0.1406320675,0.1426663148,0.1451286622,0.1468747107,0.1493022519,0.1514938911,0.1539810905,0.1560570049,0.1584703899,0.1602288964,0.1618543481,0.163421543,0.1635628909,0.1660677421,0.1648040924,0.1661218107,0.1654999407,0.1711574682,0.1812233154,0.2016406794,0.2153784351
5789,1,29,2,0,0.4705358778,0.4506240008,0.4161189132,0.3780594211,0.3605694369,0.3537822231,0.3513885784,0.3521715951,0.3559442633,0.3604326747,0.3678896412,0.3771318231,0.3872800989,0.3997781082,0.4137711036,0.4282693324,0.4399601696,0.4496553838,0.4561007236,0.4586614031,0.4558454273,0.4493082795,0.4430417178,0.4371823765,0.4306256643,0.4251006489,0.4202987978,0.4115980038,0.3939272666,0.3641261529,0.3315988048,0.3093285075,0.2981369262,0.2928331925,0.2902158881,0.289314503,0.2881363544,0.2870534798,0.2870257153,0.2890570659,0.2913447445,0.2948855403,0.2990267555,0.3023812556,0.3052775319,0.3079185886,0.3109722285,0.3126967646,0.3134757183,0.3135293434,0.3123045178,0.3118069334,0.3074670549,0.30215528,0.2958530582,0.2881120491,0.2797672701,0.2710878571,0.2628918124,0.2565658726,0.2505590616,0.2458585121,0.2389054373,0.2290890447,0.2142186883,0.1946138663,0.1746472658,0.1575149264,0.1444521508,0.1364025191,0.1305800311,0.1270717678,0.1250902655,0.1247946914,0.1252773131,0.1254982624,0.1284595874,0.130403838,0.1346757714,0.1396195086,0.1446359769,0.1498152184,0.1555867993,0.1615934339,0.1675452623,0.1730001577,0.1786550413,0.1839512309,0.1894103013,0.1948697026,0.1997801706,0.2051058137,0.209177812,0.2134625535,0.2175489517,0.2219482118,0.2260318761,0.2299060424,0.2333950252,0.2367365653,0.2395589407,0.2426366074,0.2456084494,0.2461230412,0.2485097926,0.2479230934,0.2504996586,0.2528116271,0.2571072957,0.263688074,0.2755693465,0.2855958199
