,Plate_num,Fruit_num,Sepal_num,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
14818,2,14,2,0.4400996483,0.4480550405,0.444951177,0.4265904492,0.4149422328,0.4101933679,0.4087446925,0.410066629,0.413523091,0.4192685526,0.425641742,0.4335224802,0.4428526549,0.4536144466,0.4648847032,0.4761680792,0.4867467832,0.4951872247,0.5014003517,0.5039876616,0.5033498304,0.4999055462,0.4952507211,0.4903149677,0.4845063415,0.4796070495,0.4750002639,0.4681898801,0.4531695571,0.4275492295,0.3976279002,0.3745342381,0.362529223,0.3570948613,0.3550401694,0.3542210216,0.3533015892,0.3523580481,0.3533241862,0.3557078142,0.3589777643,0.3620637685,0.3657224663,0.3692501345,0.3728187317,0.3760303279,0.3789080733,0.3810358859,0.3833215269,0.3835533217,0.3834454449,0.3805473536,0.3765306433,0.37065148,0.3632955984,0.3541027864,0.3438320903,0.3327857874,0.3220396977,0.3116482551,0.3033796183,0.2961031397,0.2870091922,0.273191359,0.2520184019,0.2237837863,0.1945915149,0.169495682,0.1531230598,0.1426881173,0.1361178624,0.1326529685,0.1297644668,0.1285009426,0.1280756382,0.1286687802,0.1309720213,0.134788859,0.1405229091,0.1460155975,0.1523504069,0.1588555594,0.1662940193,0.1743256792,0.1818757094,0.1894849722,0.1967071291,0.2040173702,0.2112212304,0.218857224,0.2258614748,0.2321269832,0.238828479,0.2441441945,0.2501326876,0.2557602801,0.2606213171,0.2656784917,0.2696023933,0.2737616748,0.277708645,0.281827329,0.2848448519,0.2875251728,0.2892607776,0.2909739943,0.2921601883,0.2936734689,0.2965414364,0.2996321987,0.3076721171,0.3084446035
14938,2,14,3,0.4200674573,0.3931539136,0.3536172755,0.3202387297,0.3032841006,0.2966268611,0.2945286957,0.2953534656,0.2991758988,0.3034942524,0.310588108,0.3183201094,0.3284403086,0.338941355,0.3503323776,0.3610640274,0.3716400681,0.380257585,0.3865244073,0.3901936858,0.3905112374,0.3879673655,0.3832002717,0.3774543049,0.3705778599,0.3636742231,0.3568478217,0.3480563566,0.3317461934,0.3054898053,0.2753747496,0.2529431185,0.2420620193,0.2373618185,0.2354979877,0.2341714788,0.2323680765,0.2313121276,0.2315677517,0.2332302044,0.2352041512,0.2373405832,0.2402974207,0.2423204282,0.2440933319,0.2462248277,0.2486942719,0.2500242629,0.2512519705,0.2515252023,0.2501613972,0.2469571967,0.2425012362,0.2376596869,0.2310787499,0.224080312,0.2157897321,0.2071970547,0.1981030279,0.1909937614,0.1856353198,0.1816101658,0.1758244651,0.1669973238,0.1520285796,0.13494536,0.1174729355,0.1037748711,0.09426294616,0.08788760968,0.08336368776,0.08142310451,0.07919452603,0.0786688519,0.07845277181,0.07877868357,0.08001227338,0.08239958605,0.08623855232,0.08946106183,0.09285194443,0.09660190278,0.1010590348,0.1062727392,0.1108704507,0.1146352785,0.119318185,0.1242290125,0.1283104062,0.1325160531,0.1361417767,0.1400036295,0.1446138146,0.148172821,0.1516790365,0.155021607,0.1582959917,0.1609808122,0.163955184,0.1655034262,0.1682575027,0.1706092346,0.1725876286,0.1747179525,0.1755823709,0.1774726913,0.1780854453,0.1806236301,0.1862835799,0.1949778981,0.2074132583,0.2145394915
15005,2,14,4,0.4439433661,0.4359862507,0.4460678037,0.4227258195,0.410152266,0.4043076152,0.4029750825,0.4041619282,0.4083961073,0.4137165522,0.4208495061,0.429246665,0.4394231609,0.4500492385,0.4613267437,0.4718753502,0.4816850094,0.4894303805,0.4956581234,0.4998762745,0.5009806815,0.4988602028,0.4951311787,0.4901236688,0.4835933567,0.4770563396,0.4706070522,0.4616491566,0.4453836761,0.418812303,0.3870475955,0.362820856,0.3503397758,0.3451150262,0.3436153537,0.3420896925,0.3402864305,0.3394480726,0.3397263398,0.3417048004,0.3436500695,0.3460927474,0.3491895066,0.3521097175,0.3543173792,0.3563135703,0.3600929967,0.3614175715,0.3626843706,0.3631272708,0.3612433207,0.3578027877,0.352774411,0.3463262964,0.3382016788,0.3290124426,0.3180987798,0.3070404681,0.2956739282,0.2859580131,0.279068633,0.2726765085,0.264399026,0.2514803982,0.2323137551,0.2091102728,0.1844348646,0.1650813408,0.1512261119,0.1425635741,0.1372953903,0.1341461367,0.1311554066,0.1306737568,0.1305981021,0.1305066849,0.1323531464,0.135721983,0.1397331849,0.1442803705,0.1490148617,0.154986498,0.1600669565,0.1661911213,0.1726922236,0.1781016929,0.1839122378,0.1897369068,0.1957772217,0.2007363251,0.2070804688,0.2114898276,0.2173796034,0.2217980937,0.2261075191,0.2304189248,0.2349325933,0.2384134105,0.2421780794,0.2454488584,0.2481127652,0.2510013382,0.2541636873,0.2566053851,0.2579454197,0.2602508815,0.2617496808,0.2638662386,0.2673379929,0.2702628801,0.2779233005,0.2807661697
15060,2,14,5,0.4566276869,0.4450080684,0.4318621873,0.4075488286,0.390244709,0.3829574976,0.381037808,0.3822258949,0.3861129715,0.3907104396,0.3979354493,0.4059018108,0.4159811205,0.4261286874,0.436807178,0.4467327458,0.456185608,0.4645824024,0.4705575194,0.4740170278,0.4745153705,0.4729178912,0.4693009044,0.4642301888,0.4585998482,0.4525107181,0.4460678667,0.4381160103,0.4227674878,0.3969471949,0.3658086572,0.3416957457,0.329231073,0.3243049656,0.3221009303,0.3209275608,0.3190835473,0.3186747376,0.3187828469,0.3206358931,0.3231451509,0.3254590297,0.3286678383,0.3314765314,0.3342340101,0.3367720323,0.3393419458,0.341498559,0.3423839858,0.3425571251,0.3412305024,0.3380369121,0.3330073046,0.3270521865,0.3187669308,0.3097385494,0.2986111338,0.287408852,0.2766432365,0.2672588281,0.2595844523,0.2535336807,0.2453757609,0.2331330301,0.2132415095,0.1892419224,0.1644588613,0.1447160786,0.1308864692,0.1217066526,0.1158358824,0.112416349,0.1094565153,0.108184193,0.108416059,0.1089024899,0.1105955623,0.1136989982,0.1185077768,0.1227753892,0.127641874,0.1334003589,0.139408296,0.1460204822,0.1520097037,0.1579496503,0.1644273496,0.1705724095,0.1762675199,0.1816955732,0.1871577709,0.1927713638,0.1983147622,0.2031442451,0.2080974598,0.2124232306,0.2166360565,0.2201683319,0.2242728197,0.2265740507,0.2299862055,0.2330055944,0.2357040359,0.2384482111,0.2397229838,0.2417854953,0.2429401778,0.2440716151,0.2499993678,0.255900978,0.2664493078,0.2672397064
15142,2,15,1,0.4066420524,0.3843539748,0.361018874,0.3333349875,0.3177014315,0.3104118891,0.3078370499,0.3086758857,0.3117001759,0.3158356303,0.321695772,0.3293327924,0.3372190063,0.3470299472,0.3573979575,0.3677464179,0.3770841672,0.3848256858,0.3908523734,0.3931941715,0.3923066229,0.3893171958,0.3848110903,0.3800110289,0.3741434925,0.3690399434,0.3641827316,0.3572943744,0.3434335601,0.3209957789,0.2939508816,0.2748154667,0.2648812408,0.2605080772,0.2587561219,0.2584244103,0.2567115291,0.2558205193,0.2563907321,0.2579671104,0.2601882316,0.2626373276,0.2657035702,0.2685009956,0.2707618413,0.2730455763,0.2760758558,0.2772856308,0.2786005155,0.2791355657,0.2776172387,0.2759507828,0.2722146628,0.2676209191,0.2614275493,0.2544984556,0.2463621419,0.2386770808,0.2308482104,0.2230502279,0.2171114446,0.2124876742,0.2068564779,0.1963952256,0.181443725,0.1629019123,0.1424998868,0.1265233298,0.1161680089,0.10833619,0.1037892495,0.100353603,0.09827774189,0.09739048193,0.09780570772,0.09835339324,0.1003104234,0.102673282,0.1063251838,0.1109811846,0.1153573108,0.11992559,0.1251187683,0.1300910218,0.1356601488,0.1402584904,0.1459863113,0.151323817,0.1562926367,0.161240055,0.1654810471,0.1697404864,0.1748908539,0.1791251012,0.1827147615,0.1860361829,0.1900916703,0.1927833419,0.19651605,0.1988447136,0.2012029324,0.2043116611,0.207286234,0.2089245434,0.2093180541,0.2100049169,0.2115379609,0.211327024,0.21624622,0.2213531468,0.2324626758,0.2281357218
15199,2,15,2,0.3857298053,0.3842256598,0.3647193277,0.3331214241,0.3158042542,0.3082944582,0.3056253354,0.3058941712,0.3088429573,0.314492287,0.3208551157,0.3292213339,0.338693452,0.3495170835,0.3615772197,0.3733269342,0.384456965,0.3933835325,0.3998553708,0.402805285,0.402398269,0.3987798452,0.3937012233,0.3875591011,0.3805698095,0.3739125203,0.3679171114,0.359559513,0.3429764581,0.3160206333,0.2857198898,0.2632472123,0.2519604719,0.2468876584,0.2448501253,0.2436861015,0.2428319948,0.2417629467,0.2421867152,0.2433752109,0.2455179596,0.248096455,0.2506691468,0.2533168615,0.2560193641,0.2581984942,0.2603052755,0.2618495057,0.2632314732,0.2629172336,0.2620942747,0.2588803202,0.2549374187,0.2495977731,0.2428581279,0.2350137831,0.226286292,0.2175985971,0.2094882213,0.2022169632,0.1961889226,0.1908288543,0.18457447,0.1745880939,0.1592281008,0.140977409,0.1212762862,0.105825505,0.09572491677,0.08879131697,0.08435088065,0.08178881274,0.07996198392,0.07894535432,0.07923850732,0.07944021255,0.08092272055,0.08326754021,0.08674896591,0.09057907053,0.09471542068,0.09915468192,0.1040419426,0.109053831,0.1139943374,0.1191157956,0.1234806026,0.1288794001,0.1336492127,0.1385012157,0.1427917159,0.1466426276,0.151348555,0.1552919792,0.1593868757,0.1628227446,0.1660387121,0.1690535867,0.1716983589,0.1741725798,0.176935849,0.1799153378,0.1820607132,0.1833156138,0.1845649792,0.1854509367,0.1850908527,0.1863542202,0.1898564635,0.1949087269,0.2052392669,0.2065087534
15267,2,15,3,0.4360515131,0.4424399085,0.4445993957,0.42351326,0.4124502083,0.4050269888,0.4034466279,0.4049150095,0.4090668432,0.4150320209,0.4223377741,0.4319458883,0.4420836815,0.453949279,0.4658725124,0.4780625443,0.488745332,0.4981978857,0.5049921829,0.5084118605,0.5094251343,0.5074035177,0.5029172188,0.4972023729,0.4900123898,0.4833618786,0.4766476767,0.4669978423,0.44953771,0.4208821464,0.3856534541,0.3602752664,0.3466598223,0.3408727987,0.338654031,0.3376796893,0.3355288032,0.3341877666,0.3343391627,0.3361326025,0.3384235248,0.3409120977,0.3451072403,0.3483308894,0.351417243,0.3543403246,0.3581145877,0.3594854664,0.3609473113,0.36100367,0.35890253,0.3562878684,0.3511425051,0.3445476492,0.3357352487,0.3260794925,0.3144682497,0.303438735,0.2917900817,0.2821607467,0.2744819464,0.2680024557,0.259696038,0.2466073845,0.2284088291,0.203289069,0.1762467385,0.1546894165,0.1400549264,0.1293174866,0.1229822135,0.1185922631,0.1153916044,0.1146325756,0.1145907196,0.1153632318,0.1172300007,0.1203550816,0.1242345945,0.1304761086,0.1360207496,0.1417415278,0.1489508898,0.1552952158,0.1622905999,0.1685030825,0.1752919763,0.1821015372,0.1881367989,0.1946377533,0.2005460864,0.2056749925,0.211789174,0.2161974896,0.2203736936,0.2254190792,0.2299789644,0.2328996458,0.2368005558,0.2403659362,0.2434798087,0.2470624835,0.2498503997,0.2516745643,0.2540523936,0.2550196632,0.2566762674,0.2556594904,0.2589789652,0.2647944288,0.2692739465,0.2633968153
15361,2,15,4,0.4199441709,0.4074909427,0.3905556994,0.3598045807,0.3445135744,0.3372603913,0.3357083577,0.3363674235,0.340639693,0.3454721388,0.3526406795,0.3607254355,0.3715992525,0.3822059364,0.393758309,0.4048735628,0.4150566388,0.4228781921,0.4289695406,0.4328973149,0.4337278115,0.430852159,0.4265447101,0.4210444967,0.4141656245,0.4073108153,0.4006921851,0.3913020398,0.3738700941,0.3466930888,0.3146790084,0.2906370127,0.2787967908,0.2737235055,0.2720194971,0.2705879577,0.2684344071,0.2672074618,0.2673253213,0.2691762078,0.271208829,0.2737899053,0.2767836977,0.279456404,0.2812870048,0.2834045486,0.2866148757,0.2878363206,0.2892083499,0.2896217496,0.2879690593,0.2843134086,0.2793860934,0.2731940577,0.265777308,0.2572459438,0.2472191639,0.237149758,0.2265548606,0.2180941784,0.2119575298,0.2064854984,0.1998755091,0.1889802396,0.1717261887,0.1520603997,0.1319883833,0.1164089282,0.1056176523,0.09850308055,0.09342870938,0.09125215795,0.08893425946,0.08864903854,0.08849016409,0.08829084041,0.08986818354,0.09263418963,0.09621238225,0.09976500314,0.1032810398,0.1080700904,0.1126109729,0.117887763,0.1230181087,0.1270424966,0.1322745206,0.1375318186,0.1428291746,0.1465135506,0.1511963976,0.1554774905,0.1603838025,0.1642192297,0.1674124297,0.1715902899,0.1757205741,0.1781912871,0.1808606214,0.1832213837,0.1864738559,0.1893071506,0.1910605818,0.1934226559,0.1940313271,0.1959018125,0.1972171638,0.1991350033,0.2036822993,0.2103650101,0.2194150002,0.2263206382
15420,2,15,5,0.3811252892,0.3863060631,0.3548665321,0.328987672,0.312757513,0.3058235582,0.3036445897,0.3040292455,0.3071509542,0.3114380725,0.3176216634,0.3248932445,0.3338647726,0.3440062976,0.3537080916,0.364079287,0.3737533095,0.3821537452,0.3878250328,0.3906554321,0.3910663824,0.3881876124,0.3839127812,0.37846161,0.3721714671,0.3662907067,0.3606450303,0.3527894262,0.3377989167,0.3134819519,0.2852976245,0.2643726042,0.2543628791,0.2501746755,0.2491411078,0.2479536824,0.2473548451,0.2462531393,0.2465109591,0.2479789617,0.2503475519,0.252699836,0.2553829349,0.2579928392,0.2607017429,0.2625764705,0.2649796954,0.2669643414,0.2682482177,0.2689626908,0.268102713,0.2651341865,0.2615040989,0.2566306609,0.250442315,0.2431805835,0.2352691522,0.2272150704,0.2173026586,0.2102826351,0.2051060071,0.2001384263,0.195073916,0.1846129431,0.1680179392,0.1488774441,0.1292243049,0.113800198,0.1029375215,0.09557235307,0.09106464235,0.08886188124,0.08688454566,0.08604674273,0.08640319377,0.08621571884,0.08855998661,0.09125478511,0.09528865815,0.09900556263,0.1031383912,0.1082247396,0.113350167,0.1188617731,0.124264432,0.1292438142,0.1349439942,0.1400371812,0.145313342,0.1498541366,0.1548212025,0.159716251,0.1640901393,0.168389038,0.1725637073,0.1768762827,0.1802463888,0.1836185401,0.1870891834,0.1901627954,0.1927860412,0.1961698927,0.1988152917,0.2012578945,0.2023786325,0.203467458,0.2051269572,0.2072093364,0.2096191242,0.2160124309,0.2265698397,0.237385707
15506,2,16,1,0.4179962101,0.4314822465,0.4226892758,0.3967366504,0.3786624915,0.371026357,0.3684017298,0.3688819845,0.3724353035,0.3781472994,0.3850268377,0.3933422261,0.4028871725,0.4136715042,0.4249787316,0.4361067456,0.4462809427,0.4547311042,0.4609936837,0.4639723116,0.4639027828,0.4610805253,0.4568208317,0.4516969104,0.4453688132,0.4393989153,0.4337458676,0.4254189516,0.4092752068,0.3818457107,0.3488920861,0.3235645317,0.3103921357,0.3044168099,0.301829452,0.3005212282,0.2988465636,0.297346784,0.2978135903,0.2988998405,0.301360701,0.304409001,0.3081636866,0.3118582485,0.3154044119,0.3185122069,0.3210375491,0.3229814794,0.3248168242,0.324616657,0.3232504534,0.3197015438,0.3146737873,0.3080602578,0.2996350976,0.2895136025,0.2783536387,0.2667378771,0.2557013619,0.2460321934,0.2379480594,0.2303680628,0.222258325,0.2085725886,0.188187764,0.1640580663,0.1393519217,0.1199584344,0.1072723852,0.09948312148,0.09425063582,0.0913338302,0.08917112301,0.08796332932,0.08810809695,0.08849377672,0.09044167954,0.09321854226,0.09796368748,0.10251097,0.1071022275,0.1128066107,0.1187455086,0.1251885874,0.1312380807,0.1373051754,0.1430664997,0.1497015033,0.1557835724,0.1617263211,0.1673107193,0.1725995167,0.1785631288,0.183568958,0.1884911757,0.1931001479,0.1970990171,0.2014347094,0.2050620379,0.2081461294,0.2115890932,0.2153585118,0.2179568997,0.220698159,0.2220046399,0.2230819791,0.2225158689,0.2236275186,0.2262861244,0.2313483097,0.241396903,0.244668987
15635,2,16,2,0.4490553518,0.4465628142,0.4316208386,0.4006624601,0.3817456243,0.3729429745,0.3701739131,0.3699298751,0.3726838091,0.3770671078,0.3830184128,0.3900335811,0.3985144199,0.408446083,0.4193101739,0.4301550304,0.4398556051,0.4472015545,0.4523409017,0.4539523797,0.4519777987,0.4473080141,0.4424485363,0.4378019672,0.4330169916,0.4290165197,0.4255002959,0.4199944101,0.4070351511,0.3831527461,0.3545146056,0.3323474455,0.3205960552,0.3151613994,0.3128422394,0.3119172849,0.3109510143,0.3098436188,0.3107427258,0.3124517972,0.31581179,0.3191530647,0.3225578294,0.3260284603,0.3292321781,0.3321924953,0.3349044601,0.3368635192,0.3383004462,0.3381576256,0.3372956039,0.334603686,0.3303715244,0.3245432023,0.3173774007,0.3085980347,0.2986368447,0.2886907359,0.278645149,0.2700165626,0.2621488672,0.2550984728,0.2475106427,0.2344423948,0.2142345246,0.1908857121,0.1660315055,0.1475421356,0.1354498331,0.1276707727,0.1224599708,0.1196385333,0.1180992077,0.117272482,0.1178196982,0.1187994801,0.1209124318,0.1240405972,0.1286142874,0.1333615274,0.139050041,0.144795722,0.1507688425,0.1570003343,0.1631564848,0.1699390581,0.1760199591,0.1823636741,0.1886232337,0.1947043532,0.2005125001,0.2059986329,0.2115837635,0.216599249,0.2218192452,0.2262118067,0.230097996,0.2345250442,0.2379513698,0.2416443543,0.2450339552,0.2480287759,0.2504376049,0.2530963169,0.2540054094,0.2547234983,0.2540422096,0.2536576727,0.2544137173,0.2605799083,0.2701573831,0.267794771
15762,2,16,3,0.4589661518,0.446461893,0.4273291588,0.3982540025,0.3839932583,0.3768279396,0.3746394193,0.3750822309,0.3781982705,0.3821006297,0.3876470534,0.3942672312,0.4024460121,0.4119544046,0.4218785583,0.4316011215,0.4403424903,0.4477837727,0.4529024855,0.4551286562,0.4542699484,0.451866416,0.4480966234,0.4434243948,0.4386123315,0.4342702863,0.4305139305,0.4248721597,0.4126352415,0.3910896904,0.3641289744,0.3437269756,0.332180654,0.3273136871,0.3249577469,0.3241886871,0.3235452837,0.3228445087,0.323768713,0.3263637459,0.3297819967,0.3328626615,0.3364333725,0.339199293,0.3422079883,0.3455362776,0.3483151728,0.3507214771,0.3528604943,0.3530547736,0.3526048897,0.3490718847,0.3457061677,0.3406174072,0.3343346566,0.326112834,0.316935732,0.307666103,0.2968325341,0.2867699446,0.2793202697,0.2733286985,0.2657319848,0.2537197819,0.2340986986,0.2088691171,0.1839591741,0.164272366,0.1510971508,0.1426362608,0.1375736605,0.1337665153,0.1318029051,0.1315335355,0.1320262878,0.1334116175,0.134710877,0.1379207452,0.1422884931,0.1473501092,0.1529859439,0.1590851167,0.1652303679,0.1712194244,0.1776999919,0.1842207195,0.1910028886,0.1964983211,0.2023296017,0.2091839694,0.2138348033,0.2207820888,0.2256773751,0.2300788228,0.2349865465,0.2402963757,0.2436493474,0.2473444943,0.2509625376,0.2552276878,0.257814888,0.2606762236,0.2630366457,0.2657210265,0.2664329242,0.2661385966,0.2667648084,0.2680282263,0.2707711122,0.2792359502,0.2906155214,0.2989096622
15869,2,16,4,0.4305488619,0.4122677259,0.3733412317,0.3400063583,0.322909217,0.3155987798,0.3133687353,0.3142278866,0.3175351949,0.321705326,0.3282165048,0.3354810836,0.3448354578,0.354822291,0.3650714701,0.3751427856,0.3846455772,0.3927119661,0.3986684852,0.4019524144,0.4026134936,0.4003125874,0.3964101295,0.3910493263,0.3848210261,0.3784346233,0.3722580016,0.3640800933,0.3489045096,0.32459995,0.2963990599,0.2754880372,0.2650547397,0.2608906229,0.259294493,0.2583274503,0.2570412719,0.2558413932,0.2561070243,0.2576704856,0.2597280575,0.2616653502,0.2643089814,0.2666185397,0.2684990513,0.2702149324,0.2726571234,0.2741050605,0.2753812784,0.2755999777,0.2743921589,0.2712926422,0.2671087796,0.2621961762,0.2559190764,0.24882154,0.2405738226,0.2322381322,0.2232576392,0.2159353595,0.2103725833,0.2058102202,0.2000366282,0.1904135611,0.1745073096,0.1564033798,0.1375137978,0.1224484409,0.1120557035,0.1046428913,0.1001420595,0.09794164929,0.09561689533,0.09504223382,0.09519839522,0.09504715902,0.09688613849,0.09926008649,0.103479276,0.1065542967,0.109953957,0.1147301258,0.1194388605,0.1248106876,0.1295117881,0.133807873,0.1388946614,0.1440803122,0.1484502736,0.1522798386,0.1567759262,0.1611919697,0.1656341824,0.1689934707,0.1727489976,0.176693993,0.1801684393,0.1825337552,0.1855635268,0.1881518113,0.1908107484,0.1928330681,0.1951879253,0.1975025181,0.1985810058,0.1998951133,0.2016880705,0.2043146361,0.2092495531,0.217539399,0.2329455182,0.2428006458
15985,2,16,5,0.4204094667,0.3989838962,0.3824443955,0.3566158549,0.3409924942,0.3339495025,0.3319341193,0.3323357826,0.3360379117,0.3402950477,0.3471853082,0.3545045694,0.3637456171,0.3740824201,0.3848244831,0.3954263521,0.4053028196,0.4137425033,0.4197805016,0.4231421288,0.4235356902,0.4209381938,0.4167632692,0.4112256745,0.4048407477,0.3981985578,0.3919443459,0.3836442424,0.3679274083,0.3434184958,0.3146935412,0.2931152796,0.2823949368,0.2780597061,0.2762890802,0.2754124689,0.2743978486,0.2739784857,0.2743507328,0.2761434134,0.2781834204,0.2803089999,0.2832033993,0.285856735,0.2885154979,0.2906276142,0.2932536323,0.2946855107,0.2960646411,0.2959213299,0.294874483,0.29228908,0.2886990498,0.2835635479,0.2767260348,0.2691747755,0.2600099542,0.2507446863,0.2415856618,0.2335524715,0.2271118974,0.2217761549,0.2146229532,0.2037968529,0.1857219688,0.1638774752,0.140737965,0.1216796696,0.1089834764,0.1006299342,0.09547595036,0.09256293745,0.08976145225,0.08927313833,0.08962558747,0.09022345396,0.09161592395,0.09454918499,0.09933574712,0.1035402534,0.1080701499,0.1138313112,0.1195935596,0.1259403815,0.1320121236,0.1374495088,0.1438114096,0.1499775357,0.155447261,0.1608715336,0.166399067,0.1719029583,0.1771743693,0.1814820152,0.1864236626,0.1908792236,0.1949635083,0.1984939027,0.2024693426,0.2054473632,0.2084565706,0.2116157121,0.2141986178,0.2168834471,0.2180637096,0.2206237622,0.2216983686,0.224436902,0.2277105037,0.2321297854,0.243485525,0.2514145639
